,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
90,247,2017-02-10,2.35,6181.0,40,10000695.SH,0.05,2.336,2.366,0.0814215143314036,call,-0.75,0.1222666353927254,1,1105,2.5,1940.0,40,10000763.SH,0.005,2.336,2.366,0.0814215143314036,call,-0.75,0.1258746219462752,1.06,-0.75
91,247,2017-02-10,2.35,6181.0,40,10000695.SH,0.05,2.336,2.366,0.0814215143314036,call,-0.75,0.1222666353927254,1,1106,2.5,5617.0,40,10000791.SH,0.0045,2.336,2.366,0.0814215143314036,call,-0.75,0.1223410219522118,1.06,-0.75
92,248,2017-02-10,2.35,23905.0,40,10000788.SH,0.05,2.336,2.366,0.0814215143314036,call,-0.75,0.1222666353927254,1,1105,2.5,1940.0,40,10000763.SH,0.005,2.336,2.366,0.0814215143314036,call,-0.75,0.1258746219462752,1.06,-0.75
93,248,2017-02-10,2.35,23905.0,40,10000788.SH,0.05,2.336,2.366,0.0814215143314036,call,-0.75,0.1222666353927254,1,1106,2.5,5617.0,40,10000791.SH,0.0045,2.336,2.366,0.0814215143314036,call,-0.75,0.1223410219522118,1.06,-0.75
94,253,2017-02-15,2.35,5869.0,35,10000695.SH,0.04,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.0897660269863605,1,1124,2.5,1314.0,35,10000763.SH,0.0028,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.1145653615105152,1.06,-0.8571428571428571
95,253,2017-02-15,2.35,5869.0,35,10000695.SH,0.04,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.0897660269863605,1,1125,2.5,3479.0,35,10000791.SH,0.0025,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.1116056347494125,1.06,-0.8571428571428571
96,254,2017-02-15,2.35,32895.0,35,10000788.SH,0.04,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.0897660269863605,1,1124,2.5,1314.0,35,10000763.SH,0.0028,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.1145653615105152,1.06,-0.8571428571428571
97,254,2017-02-15,2.35,32895.0,35,10000788.SH,0.04,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.0897660269863605,1,1125,2.5,3479.0,35,10000791.SH,0.0025,2.336,2.369,0.0823080850787862,call,-0.8571428571428571,0.1116056347494125,1.06,-0.8571428571428571
98,257,2017-02-17,2.35,11097.0,33,10000695.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1112811472254991,1,1136,2.5,1578.0,33,10000763.SH,0.0026,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1220619531449079,1.06,-0.9090909090909091
99,257,2017-02-17,2.35,11097.0,33,10000695.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1112811472254991,1,1137,2.5,3078.0,33,10000791.SH,0.0022,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1176357144370079,1.06,-0.9090909090909091
100,258,2017-02-17,2.35,45189.0,33,10000788.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1112811472254991,1,1136,2.5,1578.0,33,10000763.SH,0.0026,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1220619531449079,1.06,-0.9090909090909091
101,258,2017-02-17,2.35,45189.0,33,10000788.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1112811472254991,1,1137,2.5,3078.0,33,10000791.SH,0.0022,2.336,2.361,0.0815969542435536,call,-0.9090909090909092,0.1176357144370079,1.06,-0.9090909090909091
102,259,2017-02-20,2.4,14169.0,30,10000696.SH,0.03,2.336,2.395,0.0914627983354122,call,-1.0,0.1103253872244059,1,1143,2.55,4590.0,30,10000811.SH,0.0025,2.336,2.395,0.0914627983354122,call,-1.0,0.1364907999191283,1.06,-1.0
103,260,2017-02-20,2.4,53366.0,30,10000789.SH,0.03,2.336,2.395,0.0914627983354122,call,-1.0,0.1103253872244059,1,1143,2.55,4590.0,30,10000811.SH,0.0025,2.336,2.395,0.0914627983354122,call,-1.0,0.1364907999191283,1.06,-1.0
104,263,2017-02-22,2.4,8489.0,28,10000696.SH,0.03,2.336,2.396,0.0820807031759522,call,-1.0714285714285714,0.1128519672484994,1,1153,2.55,3874.0,28,10000811.SH,0.0021,2.336,2.396,0.0820807031759522,call,-1.0714285714285714,0.1356251024912595,1.06,-1.0714285714285714
105,264,2017-02-22,2.4,54784.0,28,10000789.SH,0.03,2.336,2.396,0.0820807031759522,call,-1.0714285714285714,0.1128519672484994,1,1153,2.55,3874.0,28,10000811.SH,0.0021,2.336,2.396,0.0820807031759522,call,-1.0714285714285714,0.1356251024912595,1.06,-1.0714285714285714
106,269,2017-03-07,2.35,8207.0,50,10000858.SH,0.04,2.339,2.354,0.0761266818577179,call,-0.6,0.0980071994709968,1,1166,2.5,3291.0,50,10000861.SH,0.0036,2.339,2.354,0.0761266818577179,call,-0.6,0.1099020156442523,1.06,-0.6
107,270,2017-03-08,2.35,13700.0,49,10000858.SH,0.04,2.339,2.355,0.076126615477396,call,-0.6122448979591837,0.0975856756339073,1,1169,2.5,1948.0,49,10000861.SH,0.0029,2.339,2.355,0.076126615477396,call,-0.6122448979591837,0.1049389777739047,1.06,-0.6122448979591837
108,273,2017-03-13,2.35,31647.0,44,10000858.SH,0.03,2.339,2.355,0.0809160273178855,call,-0.6818181818181818,0.0731039144983291,1,1178,2.5,2293.0,44,10000861.SH,0.0026,2.339,2.355,0.0809160273178855,call,-0.6818181818181818,0.1084850947371125,1.06,-0.6818181818181818
109,274,2017-03-14,2.35,19351.0,43,10000858.SH,0.03,2.339,2.351,0.0790560544865993,call,-0.6976744186046512,0.0813281592723131,1,1181,2.5,2990.0,43,10000861.SH,0.0024,2.339,2.351,0.0790560544865993,call,-0.6976744186046512,0.110427132302165,1.06,-0.6976744186046512
110,275,2017-03-15,2.35,28155.0,42,10000858.SH,0.03,2.339,2.354,0.0769947197945304,call,-0.7142857142857143,0.0772045927992463,1,1184,2.5,1471.0,42,10000861.SH,0.0027,2.339,2.354,0.0769947197945304,call,-0.7142857142857143,0.1128277677748203,1.06,-0.7142857142857143
111,276,2017-03-16,2.35,40252.0,41,10000858.SH,0.04,2.339,2.369,0.0795745377103625,call,-0.7317073170731707,0.0809832869700789,1,1187,2.5,6917.0,41,10000861.SH,0.003,2.339,2.369,0.0795745377103625,call,-0.7317073170731707,0.1069953369904756,1.06,-0.7317073170731707
112,279,2017-03-21,2.35,46628.0,36,10000858.SH,0.03,2.339,2.353,0.0872919819727082,call,-0.8333333333333334,0.0870225457683801,1,1196,2.5,2704.0,36,10000861.SH,0.0019,2.339,2.353,0.0872919819727082,call,-0.8333333333333334,0.11422275418365,1.06,-0.8333333333333334
113,282,2017-03-24,2.35,97026.0,33,10000858.SH,0.03,2.339,2.364,0.081759343550999,call,-0.9090909090909092,0.067540181318283,1,1205,2.5,3694.0,33,10000861.SH,0.0017,2.339,2.364,0.081759343550999,call,-0.9090909090909092,0.1093892967462539,1.06,-0.9090909090909091
114,283,2017-03-27,2.35,83296.0,30,10000858.SH,0.03,2.339,2.36,0.081099175055093,call,-1.0,0.0818283612011671,1,1208,2.5,6722.0,30,10000861.SH,0.0018,2.339,2.36,0.081099175055093,call,-1.0,0.1193139419761896,1.06,-1.0
115,284,2017-03-28,2.35,59311.0,29,10000858.SH,0.03,2.339,2.354,0.0813856730853355,call,-1.0344827586206895,0.0969989278041124,1,1211,2.5,4773.0,29,10000861.SH,0.0014,2.339,2.354,0.0813856730853355,call,-1.0344827586206895,0.1198201043665408,1.06,-1.0344827586206897
116,285,2017-03-29,2.35,61534.0,28,10000858.SH,0.03,2.339,2.352,0.0775558195875389,call,-1.0714285714285714,0.103285307336092,1,1214,2.5,2758.0,28,10000861.SH,0.0012,2.339,2.352,0.0775558195875389,call,-1.0714285714285714,0.1199951035161018,1.06,-1.0714285714285714
117,287,2017-03-31,2.35,59479.0,26,10000858.SH,0.03,2.339,2.356,0.0810215782215652,call,-1.1538461538461535,0.0988923280033469,1,1220,2.5,3975.0,26,10000861.SH,0.0012,2.339,2.356,0.0810215782215652,call,-1.1538461538461535,0.1217994544205665,1.06,-1.1538461538461537
118,294,2017-04-13,2.35,15208.0,41,10000871.SH,0.04,2.399,2.367,0.0829775397387036,call,0.1646341463414621,0.0853874719704389,1,1236,2.5,1443.0,41,10000879.SH,0.002,2.399,2.367,0.0829775397387036,call,-0.7317073170731707,0.0988626449050903,1.06,0.21181001283696918
119,295,2017-04-14,2.35,21438.0,40,10000871.SH,0.03,2.399,2.35,0.0820636104262111,call,0.4749999999999983,0.0868632822371721,1,1239,2.5,1935.0,40,10000879.SH,0.0015,2.399,2.35,0.0820636104262111,call,-0.75,0.1048424182976484,1.06,0.5394736842105247
120,296,2017-04-17,2.35,29486.0,37,10000871.SH,0.03,2.399,2.353,0.0819838940579485,call,0.5135135135135117,0.0855640208399892,1,1242,2.5,2057.0,37,10000879.SH,0.0011,2.399,2.353,0.0819838940579485,call,-0.8108108108108109,0.1013364748449325,1.06,0.5639203217057871
121,298,2017-04-19,2.35,49162.0,35,10000871.SH,0.02,2.399,2.322,0.083998196408394,call,1.24285714285714,0.1041894497406184,1,1247,2.45,5854.0,35,10000873.SH,0.0025,2.399,2.322,0.083998196408394,call,-0.8571428571428571,0.1118447684646845,1.06,1.5428571428571392
122,306,2017-05-09,2.35,1988.0,50,10000731.SH,0.02,2.548,2.315,0.0510576740711965,call,5.339999999999998,0.0928021072592437,1,1272,2.45,618.0,50,10000747.SH,0.003,2.548,2.315,0.0510576740711965,call,18.99999999999997,0.1006879766340255,1.06,2.9294117647058853
123,306,2017-05-09,2.35,1988.0,50,10000731.SH,0.02,2.548,2.315,0.0510576740711965,call,5.339999999999998,0.0928021072592437,1,1273,2.45,2603.0,50,10000800.SH,0.0029,2.548,2.315,0.0510576740711965,call,19.67586206896549,0.0998825990765094,1.06,2.9087719298245642
124,307,2017-05-09,2.35,8698.0,50,10000798.SH,0.0143,2.548,2.315,0.0510576740711965,call,7.707692307692305,0.0749584524886012,1,1272,2.45,618.0,50,10000747.SH,0.003,2.548,2.315,0.0510576740711965,call,18.99999999999997,0.1006879766340255,1.06,4.7097345132743405
125,307,2017-05-09,2.35,8698.0,50,10000798.SH,0.0143,2.548,2.315,0.0510576740711965,call,7.707692307692305,0.0749584524886012,1,1273,2.45,2603.0,50,10000800.SH,0.0029,2.548,2.315,0.0510576740711965,call,19.67586206896549,0.0998825990765094,1.06,4.663157894736846
126,308,2017-05-10,2.35,2935.0,49,10000731.SH,0.0149,2.548,2.321,0.0525981516136784,call,7.523626900424597,0.0710803974246084,1,1279,2.45,1220.0,49,10000747.SH,0.0025,2.548,2.321,0.0525981516136784,call,23.387755102040785,0.0938941234101653,1.06,4.325213956550367
127,308,2017-05-10,2.35,2935.0,49,10000731.SH,0.0149,2.548,2.321,0.0525981516136784,call,7.523626900424597,0.0710803974246084,1,1280,2.45,3016.0,49,10000800.SH,0.0027,2.548,2.321,0.0525981516136784,call,21.60997732426301,0.0955846295000314,1.06,4.40615590498495
128,309,2017-05-10,2.35,14488.0,49,10000798.SH,0.0139,2.548,2.321,0.0525981516136784,call,8.108941418293934,0.0679432277247309,1,1279,2.45,1220.0,49,10000747.SH,0.0025,2.548,2.321,0.0525981516136784,call,23.387755102040785,0.0938941234101653,1.06,4.758324382384538
129,309,2017-05-10,2.35,14488.0,49,10000798.SH,0.0139,2.548,2.321,0.0525981516136784,call,8.108941418293934,0.0679432277247309,1,1280,2.45,3016.0,49,10000800.SH,0.0027,2.548,2.321,0.0525981516136784,call,21.60997732426301,0.0955846295000314,1.06,4.854227405247819
130,318,2017-05-17,2.35,2906.0,42,10000731.SH,0.03,2.548,2.358,0.080621971168261,call,3.999999999999999,0.0696411843914687,1,1316,2.5,732.0,42,10000765.SH,0.002,2.548,2.358,0.080621971168261,call,16.428571428571445,0.1032159275642633,1.06,3.1122448979591817
131,318,2017-05-17,2.35,2906.0,42,10000731.SH,0.03,2.548,2.358,0.080621971168261,call,3.999999999999999,0.0696411843914687,1,1317,2.5,2373.0,42,10000801.SH,0.0019,2.548,2.358,0.080621971168261,call,17.33082706766919,0.1021146726980209,1.06,3.098627351296388
132,319,2017-05-17,2.35,40871.0,42,10000798.SH,0.03,2.548,2.358,0.080621971168261,call,3.999999999999999,0.0696411843914687,1,1316,2.5,732.0,42,10000765.SH,0.002,2.548,2.358,0.080621971168261,call,16.428571428571445,0.1032159275642633,1.06,3.1122448979591817
133,319,2017-05-17,2.35,40871.0,42,10000798.SH,0.03,2.548,2.358,0.080621971168261,call,3.999999999999999,0.0696411843914687,1,1317,2.5,2373.0,42,10000801.SH,0.0019,2.548,2.358,0.080621971168261,call,17.33082706766919,0.1021146726980209,1.06,3.098627351296388
134,320,2017-05-18,2.35,7236.0,41,10000731.SH,0.03,2.548,2.35,0.0813902839268878,call,4.097560975609755,0.0855458414324224,1,1323,2.5,804.0,41,10000765.SH,0.0017,2.548,2.35,0.0813902839268878,call,19.928263988522257,0.1060383252924681,1.06,3.1466000172369193
135,320,2017-05-18,2.35,7236.0,41,10000731.SH,0.03,2.548,2.35,0.0813902839268878,call,4.097560975609755,0.0855458414324224,1,1324,2.5,1786.0,41,10000801.SH,0.0017,2.548,2.35,0.0813902839268878,call,19.928263988522257,0.1060383252924681,1.06,3.1466000172369193
136,321,2017-05-18,2.35,42840.0,41,10000798.SH,0.02,2.548,2.35,0.0813902839268878,call,6.512195121951217,0.0534670548862218,1,1323,2.5,804.0,41,10000765.SH,0.0017,2.548,2.35,0.0813902839268878,call,19.928263988522257,0.1060383252924681,1.06,5.26589364254298
137,321,2017-05-18,2.35,42840.0,41,10000798.SH,0.02,2.548,2.35,0.0813902839268878,call,6.512195121951217,0.0534670548862218,1,1324,2.5,1786.0,41,10000801.SH,0.0017,2.548,2.35,0.0813902839268878,call,19.928263988522257,0.1060383252924681,1.06,5.26589364254298
138,322,2017-05-19,2.35,7157.0,40,10000731.SH,0.03,2.548,2.355,0.0784860112494961,call,4.199999999999999,0.0777803137752711,1,1330,2.5,650.0,40,10000765.SH,0.002,2.548,2.355,0.0784860112494961,call,17.250000000000014,0.1078681869721412,1.06,3.2678571428571406
139,322,2017-05-19,2.35,7157.0,40,10000731.SH,0.03,2.548,2.355,0.0784860112494961,call,4.199999999999999,0.0777803137752711,1,1331,2.5,614.0,40,10000801.SH,0.0017,2.548,2.355,0.0784860112494961,call,20.426470588235315,0.1043343485596179,1.06,3.225265017667842
140,323,2017-05-19,2.35,40241.0,40,10000798.SH,0.02,2.548,2.355,0.0784860112494961,call,6.674999999999997,0.0446200014903843,1,1330,2.5,650.0,40,10000765.SH,0.002,2.548,2.355,0.0784860112494961,call,17.250000000000014,0.1078681869721412,1.06,5.499999999999995
141,323,2017-05-19,2.35,40241.0,40,10000798.SH,0.02,2.548,2.355,0.0784860112494961,call,6.674999999999997,0.0446200014903843,1,1331,2.5,614.0,40,10000801.SH,0.0017,2.548,2.355,0.0784860112494961,call,20.426470588235315,0.1043343485596179,1.06,5.397540983606554
142,326,2017-05-23,2.4,22786.0,36,10000739.SH,0.02,2.548,2.403,0.0867647969095847,call,5.333333333333339,0.0512387959600686,1,1344,2.55,3385.0,36,10000813.SH,0.0016,2.548,2.403,0.0867647969095847,call,-0.8333333333333334,0.1080422324478626,1.06,5.86956521739131
143,327,2017-05-23,2.4,100072.0,36,10000799.SH,0.02,2.548,2.403,0.0867647969095847,call,5.333333333333339,0.0512387959600686,1,1344,2.55,3385.0,36,10000813.SH,0.0016,2.548,2.403,0.0867647969095847,call,-0.8333333333333334,0.1080422324478626,1.06,5.86956521739131
144,328,2017-05-24,2.4,24149.0,35,10000739.SH,0.02,2.548,2.399,0.0867155761264164,call,5.485714285714291,0.059982256535083,1,1349,2.55,3657.0,35,10000813.SH,0.0017,2.548,2.399,0.0867155761264164,call,-0.8571428571428571,0.1136011972587108,1.06,6.074941451990638
145,329,2017-05-24,2.4,67546.0,35,10000799.SH,0.02,2.548,2.399,0.0867155761264164,call,5.485714285714291,0.059982256535083,1,1349,2.55,3657.0,35,10000813.SH,0.0017,2.548,2.399,0.0867155761264164,call,-0.8571428571428571,0.1136011972587108,1.06,6.074941451990638
146,340,2017-06-06,2.45,11020.0,50,10000904.SH,0.04,2.677,2.457,0.1389878209328303,call,2.804999999999997,0.0887256284320056,1,1363,2.6,4099.0,50,10000919.SH,0.0076,2.677,2.457,0.1389878209328303,call,5.478947368421049,0.1271385974113941,1.06,2.1777777777777763
147,348,2017-06-16,2.45,13824.0,40,10000904.SH,0.05,2.677,2.46,0.1466450229074115,call,2.654999999999998,0.1278554025110602,1,1381,2.6,13484.0,40,10000919.SH,0.0087,2.677,2.46,0.1466450229074115,call,5.887931034482755,0.1471103157504201,1.06,1.9739709443099254
148,378,2017-08-08,2.7,14300.0,50,10000949.SH,0.05,2.7110000000000003,2.682,0.1309581194464809,call,-0.4679999999999985,0.1376532389226406,1,1439,2.85,6049.0,50,10000981.SH,0.0126,2.7110000000000003,2.682,0.1309581194464809,call,-0.6,0.1529839333237111,1.06,-0.423529411764704
149,382,2017-08-14,2.65,25390.0,44,10000929.SH,0.04,2.7110000000000003,2.635,0.134145649297324,call,0.357954545454552,0.11958961332044,1,1455,2.8,15304.0,44,10000965.SH,0.0084,2.7110000000000003,2.635,0.134145649297324,call,-0.6818181818181818,0.1446881034071445,1.06,0.6343498273878102
150,383,2017-08-15,2.65,32666.0,43,10000929.SH,0.05,2.7110000000000003,2.651,0.1310575461444343,call,0.1534883720930286,0.1263224314185678,1,1459,2.8,12356.0,43,10000965.SH,0.0092,2.7110000000000003,2.651,0.1310575461444343,call,-0.6976744186046512,0.1394884352153539,1.06,0.3454172366621132
151,384,2017-08-16,2.65,22864.0,42,10000929.SH,0.04,2.7110000000000003,2.64,0.1315544965804246,call,0.3750000000000069,0.1160024287775159,1,1463,2.8,10046.0,42,10000965.SH,0.0071,2.7110000000000003,2.64,0.1315544965804246,call,-0.7142857142857143,0.1378465664913058,1.06,0.6100738167607552
152,385,2017-08-17,2.65,23223.0,41,10000929.SH,0.05,2.7110000000000003,2.652,0.1320818725738015,call,0.1609756097561032,0.1283355176846682,1,1467,2.8,13478.0,41,10000965.SH,0.0091,2.7110000000000003,2.652,0.1320818725738015,call,-0.7317073170731707,0.1418738119065761,1.06,0.3595921044785087
153,388,2017-08-22,2.7,58201.0,36,10000949.SH,0.04,2.7110000000000003,2.689,0.1189213540446931,call,-0.6041666666666642,0.1256939007536768,1,1479,2.85,15772.0,36,10000981.SH,0.005,2.7110000000000003,2.689,0.1189213540446931,call,-0.8333333333333334,0.134043911265254,1.06,-0.5714285714285686
154,390,2017-08-24,2.7,100835.0,34,10000949.SH,0.04,2.7110000000000003,2.698,0.1172541428594759,call,-0.6397058823529385,0.1159655931254625,1,1485,2.85,26701.0,34,10000981.SH,0.0043,2.7110000000000003,2.698,0.1172541428594759,call,-0.8823529411764706,0.1269200868929028,1.06,-0.6104794859120088
155,399,2017-09-07,2.75,15862.0,48,10000994.SH,0.06,2.802,2.7430000000000003,0.1291903530834885,call,-0.0833333333333328,0.1495506478966475,1,1504,2.9,10416.0,48,10001005.SH,0.02,2.802,2.7430000000000003,0.1291903530834885,call,-0.625,0.173628468556553,1.06,0.18750000000000086
156,400,2017-09-08,2.75,15408.0,47,10000994.SH,0.06,2.802,2.738,0.1266977826250283,call,-0.0851063829787228,0.1578220399210751,1,1507,2.9,12189.0,47,10001005.SH,0.02,2.802,2.738,0.1266977826250283,call,-0.6382978723404256,0.1792876287251711,1.06,0.19148936170212855
157,401,2017-09-11,2.75,19411.0,44,10000994.SH,0.06,2.802,2.73,0.1265063054758106,call,-0.0909090909090903,0.1741475651483535,1,1510,2.9,11476.0,44,10001005.SH,0.02,2.802,2.73,0.1265063054758106,call,-0.6818181818181818,0.191761086500585,1.06,0.20454545454545547
158,402,2017-09-12,2.75,20560.0,43,10000994.SH,0.06,2.802,2.7460000000000004,0.1115406838784945,call,-0.0930232558139529,0.1550197885527312,1,1513,2.9,12757.0,43,10001005.SH,0.02,2.802,2.7460000000000004,0.1115406838784945,call,-0.6976744186046512,0.1817696841018796,1.06,0.2093023255813963
159,403,2017-09-13,2.75,12988.0,42,10000994.SH,0.06,2.802,2.739,0.1104674007083885,call,-0.0952380952380946,0.1667207705180943,1,1516,2.9,17127.0,42,10001005.SH,0.02,2.802,2.739,0.1104674007083885,call,-0.7142857142857143,0.1895318739005922,1.06,0.21428571428571527
160,406,2017-09-18,2.75,30090.0,37,10000994.SH,0.05,2.802,2.729,0.1105613611799691,call,0.0324324324324331,0.1639826537154615,1,1525,2.9,18416.0,37,10001005.SH,0.0112,2.802,2.729,0.1105613611799691,call,-0.8108108108108109,0.1716870866422653,1.06,0.2758428531624418
161,409,2017-09-21,2.75,31124.0,34,10000994.SH,0.04,2.802,2.728,0.1073307743859377,call,0.2647058823529422,0.1429289328008294,1,1534,2.9,14099.0,34,10001005.SH,0.0082,2.802,2.728,0.1073307743859377,call,-0.8823529411764706,0.1637527587155104,1.06,0.5604883462819102
162,410,2017-09-22,2.75,41307.0,33,10000994.SH,0.04,2.802,2.729,0.1049149591604832,call,0.2727272727272737,0.1439106208094358,1,1537,2.9,10767.0,33,10001005.SH,0.0068,2.802,2.729,0.1049149591604832,call,-0.9090909090909092,0.1569592631193399,1.06,0.5147864184008774
163,411,2017-09-25,2.75,37139.0,30,10000994.SH,0.04,2.802,2.729,0.1039435506013917,call,0.3000000000000011,0.1516729894219934,1,1540,2.9,9698.0,30,10001005.SH,0.0059,2.802,2.729,0.1039435506013917,call,-1.0,0.1587364343193769,1.06,0.5249266862170103
164,412,2017-09-26,2.75,37653.0,29,10000994.SH,0.04,2.802,2.7310000000000003,0.0722316228667183,call,0.3103448275862081,0.1515143815415502,1,1543,2.9,10643.0,29,10001005.SH,0.0059,2.802,2.7310000000000003,0.0722316228667183,call,-1.0344827586206895,0.1600864788485169,1.06,0.54302760643139
165,415,2017-09-29,2.75,85455.0,26,10000994.SH,0.03,2.802,2.7260000000000004,0.064187064700216,call,0.8461538461538479,0.1337790879609286,1,1552,2.9,12664.0,26,10001005.SH,0.0034,2.802,2.7260000000000004,0.064187064700216,call,-1.1538461538461535,0.1514115039761066,1.06,1.101792943898209
166,436,2017-11-14,2.95,35618.0,43,10001037.SH,0.03,2.834,2.9130000000000003,0.0937950381280364,call,-0.6976744186046512,0.1071334408833682,1,1586,3.1,25297.0,43,10001053.SH,0.0059,2.834,2.9130000000000003,0.0937950381280364,call,-0.6976744186046512,0.1313195035240649,1.06,-0.6976744186046512
167,438,2017-11-16,2.95,47358.0,41,10001037.SH,0.04,2.834,2.932,0.0999571271883689,call,-0.7317073170731707,0.1145577321197986,1,1591,3.1,17279.0,41,10001053.SH,0.008,2.834,2.932,0.0999571271883689,call,-0.7317073170731707,0.1347164897406101,1.06,-0.7317073170731707
168,450,2017-11-30,2.9,73666.0,27,10001037.SH,0.04,2.834,2.858,0.1550309791767879,call,-1.1111111111111112,0.1813801083384156,1,1621,3.04,55307.0,27,10001053.SH,0.0125,2.834,2.858,0.1550309791767879,call,-1.1111111111111112,0.2088915720530748,1.06,-1.1111111111111112
